4,2015-10-25 17:23:49.673345
8,2015-10-25 17:24:05.385722
10,2015-10-25 17:24:21.296783
14,2015-10-25 17:24:37.026400
5,2015-10-25 17:24:52.645428
2,2015-10-25 17:25:08.299172
5,2015-10-25 17:25:23.924673
3,2015-10-25 17:25:39.544995
9,2015-10-25 17:25:55.386744
2,2015-10-25 17:26:10.963896
10,2015-10-25 17:26:26.757174
5,2015-10-25 17:26:42.390307
6,2015-10-25 17:26:58.036095
11,2015-10-25 17:27:13.826034
12,2015-10-25 17:27:29.634635
9,2015-10-25 17:27:45.349693
2,2015-10-25 17:28:00.880416
10,2015-10-25 17:28:16.624057
7,2015-10-25 17:28:32.510509
5,2015-10-25 17:28:48.255491
6,2015-10-25 17:29:03.895032
4,2015-10-25 17:29:19.539173
14,2015-10-25 17:29:35.407661
12,2015-10-25 17:29:51.232626
6,2015-10-25 17:30:06.862901
10,2015-10-25 17:30:22.604771
9,2015-10-25 17:30:38.350916
16,2015-10-25 17:30:54.098752
6,2015-10-25 17:31:09.772690
10,2015-10-25 17:31:25.540386
7,2015-10-25 17:31:41.161414
13,2015-10-25 17:31:56.953136
9,2015-10-25 17:32:12.709456
14,2015-10-25 17:32:28.580871
14,2015-10-25 17:32:44.342703
12,2015-10-25 17:33:00.071078
8,2015-10-25 17:33:15.833408
11,2015-10-25 17:33:31.555065
8,2015-10-25 17:33:47.268685
11,2015-10-25 17:34:02.982769
9,2015-10-25 17:34:18.690348
11,2015-10-25 17:34:34.416097
5,2015-10-25 17:34:50.045000
8,2015-10-25 17:35:05.744403
9,2015-10-25 17:35:21.501704
8,2015-10-25 17:35:37.262202
12,2015-10-25 17:35:53.009528
10,2015-10-25 17:36:08.759462
11,2015-10-25 17:36:24.601072
21,2015-10-25 17:36:40.546896
8,2015-10-25 17:36:56.302664
18,2015-10-25 17:37:12.063023
0,2015-10-25 17:37:27.601492
4,2015-10-25 17:37:43.237332
3,2015-10-25 17:37:58.858689
6,2015-10-25 17:38:14.475987
15,2015-10-25 17:38:30.206844
4,2015-10-25 17:38:45.831468
6,2015-10-25 17:39:01.467230
7,2015-10-25 17:39:17.125064
11,2015-10-25 17:39:32.885371
12,2015-10-25 17:39:48.616557
3,2015-10-25 17:40:04.273118
10,2015-10-25 17:40:20.035521
14,2015-10-25 17:40:35.798350
5,2015-10-25 17:40:51.447872
6,2015-10-25 17:41:07.166811
16,2015-10-25 17:41:22.910245
22,2015-10-25 17:41:38.788969
31,2015-10-25 17:41:54.688227
20,2015-10-25 17:42:10.530118
27,2015-10-25 17:42:26.639573
24,2015-10-25 17:42:42.508674
17,2015-10-25 17:42:58.248300
19,2015-10-25 17:43:14.085339
20,2015-10-25 17:43:29.919901
13,2015-10-25 17:43:45.652716
10,2015-10-25 17:44:01.523991
15,2015-10-25 17:44:17.288860
22,2015-10-25 17:44:33.174861
16,2015-10-25 17:44:48.912674
22,2015-10-25 17:45:04.796848
16,2015-10-25 17:45:20.541602
17,2015-10-25 17:45:36.362782
19,2015-10-25 17:45:52.237751
12,2015-10-25 17:46:07.973095
23,2015-10-25 17:46:23.840096
15,2015-10-25 17:46:39.584755
13,2015-10-25 17:46:55.339163
21,2015-10-25 17:47:11.213278
21,2015-10-25 17:47:27.129281
27,2015-10-25 17:47:42.994376
22,2015-10-25 17:47:58.880633
16,2015-10-25 17:48:14.679567
18,2015-10-25 17:48:30.518519
20,2015-10-25 17:48:46.384074
17,2015-10-25 17:49:02.130028
20,2015-10-25 17:49:17.977552
17,2015-10-25 17:49:33.858328
28,2015-10-25 17:49:49.699712
24,2015-10-25 17:50:05.559387
30,2015-10-25 17:50:21.594605
33,2015-10-25 17:50:37.573004
31,2015-10-25 17:50:53.562319
32,2015-10-25 17:51:09.589016
25,2015-10-25 17:51:25.604661
19,2015-10-25 17:51:41.485900
24,2015-10-25 17:51:57.340109
23,2015-10-25 17:52:13.252567
27,2015-10-25 17:52:29.178959
21,2015-10-25 17:52:45.073661
18,2015-10-25 17:53:00.991237
13,2015-10-25 17:53:16.738459
19,2015-10-25 17:53:32.578864
23,2015-10-25 17:53:48.520191
13,2015-10-25 17:54:04.273062
16,2015-10-25 17:54:20.121335
17,2015-10-25 17:54:35.978737
10,2015-10-25 17:54:51.743999
20,2015-10-25 17:55:07.580690
11,2015-10-25 17:55:23.349972
22,2015-10-25 17:55:39.227180
18,2015-10-25 17:55:55.104670
15,2015-10-25 17:56:10.882647
13,2015-10-25 17:56:26.870118
28,2015-10-25 17:56:42.776496
32,2015-10-25 17:56:58.759799
12,2015-10-25 17:57:14.596854
26,2015-10-25 17:57:30.608626
21,2015-10-25 17:57:46.469034
20,2015-10-25 17:58:02.282463
15,2015-10-25 17:58:18.071080
17,2015-10-25 17:58:33.797124
14,2015-10-25 17:58:49.539638
22,2015-10-25 17:59:05.409007
18,2015-10-25 17:59:21.263874
17,2015-10-25 17:59:37.077859
31,2015-10-25 17:59:53.048930
15,2015-10-25 18:00:08.805229
27,2015-10-25 18:00:24.643800
18,2015-10-25 18:00:40.474057
17,2015-10-25 18:00:56.337349
15,2015-10-25 18:01:12.106503
14,2015-10-25 18:01:28.111541
14,2015-10-25 18:01:43.888174
20,2015-10-25 18:01:59.740408
15,2015-10-25 18:02:15.503144
17,2015-10-25 18:02:31.319479
30,2015-10-25 18:02:47.295165
17,2015-10-25 18:03:03.239583
21,2015-10-25 18:03:19.070551
23,2015-10-25 18:03:34.948112
16,2015-10-25 18:03:50.729163
13,2015-10-25 18:04:06.481041
8,2015-10-25 18:04:22.294021
10,2015-10-25 18:04:38.015696
13,2015-10-25 18:04:53.778256
11,2015-10-25 18:05:09.526346
12,2015-10-25 18:05:25.259500
17,2015-10-25 18:05:40.987162
17,2015-10-25 18:05:57.201046
8,2015-10-25 18:06:12.931662
12,2015-10-25 18:06:28.685849
7,2015-10-25 18:06:44.421612
14,2015-10-25 18:07:00.181848
21,2015-10-25 18:07:16.011230
7,2015-10-25 18:07:31.741908
8,2015-10-25 18:07:47.400521
10,2015-10-25 18:08:03.129428
13,2015-10-25 18:08:18.874589
5,2015-10-25 18:08:34.500172
8,2015-10-25 18:08:50.120837
8,2015-10-25 18:09:05.847785
6,2015-10-25 18:09:21.493573
7,2015-10-25 18:09:37.171086
14,2015-10-25 18:09:53.002507
12,2015-10-25 18:10:08.810131
14,2015-10-25 18:10:24.532381
7,2015-10-25 18:10:40.205322
11,2015-10-25 18:10:55.947611
8,2015-10-25 18:11:11.660900
11,2015-10-25 18:11:27.386823
8,2015-10-25 18:11:43.109531
7,2015-10-25 18:11:58.868775
17,2015-10-25 18:12:14.645457
18,2015-10-25 18:12:30.393760
19,2015-10-25 18:12:46.233764
14,2015-10-25 18:13:01.977171
16,2015-10-25 18:13:17.761463
10,2015-10-25 18:13:33.518711
18,2015-10-25 18:13:49.244269
15,2015-10-25 18:14:04.970876
13,2015-10-25 18:14:20.766884
6,2015-10-25 18:14:36.394713
8,2015-10-25 18:14:52.028453
8,2015-10-25 18:15:07.666700
10,2015-10-25 18:15:23.412408
8,2015-10-25 18:15:39.162428
7,2015-10-25 18:15:54.815555
13,2015-10-25 18:16:10.569143
8,2015-10-25 18:16:26.350605
6,2015-10-25 18:16:41.964262
6,2015-10-25 18:16:57.588558
7,2015-10-25 18:17:13.207121
17,2015-10-25 18:17:28.968308
8,2015-10-25 18:17:44.685832
11,2015-10-25 18:18:00.462824
13,2015-10-25 18:18:16.232950
10,2015-10-25 18:18:31.960855
11,2015-10-25 18:18:47.809027
22,2015-10-25 18:19:03.747312
11,2015-10-25 18:19:19.461081
7,2015-10-25 18:19:35.117259
18,2015-10-25 18:19:51.200894
13,2015-10-25 18:20:06.959605
22,2015-10-25 18:20:22.817580
11,2015-10-25 18:20:38.626926
14,2015-10-25 18:20:54.384576
16,2015-10-25 18:21:10.158160
10,2015-10-25 18:21:25.946633
13,2015-10-25 18:21:41.706128
9,2015-10-25 18:21:57.345908
10,2015-10-25 18:22:13.065884
20,2015-10-25 18:22:28.953877
12,2015-10-25 18:22:44.697194
12,2015-10-25 18:23:00.456365
18,2015-10-25 18:23:16.319415
19,2015-10-25 18:23:32.140424
23,2015-10-25 18:23:48.022839
19,2015-10-25 18:24:03.894536
24,2015-10-25 18:24:19.750125
18,2015-10-25 18:24:35.605240
18,2015-10-25 18:24:51.628205
21,2015-10-25 18:25:07.451789
13,2015-10-25 18:25:23.203507
22,2015-10-25 18:25:39.123992
17,2015-10-25 18:25:54.951100
19,2015-10-25 18:26:10.841947
24,2015-10-25 18:26:26.707429
13,2015-10-25 18:26:42.499698
29,2015-10-25 18:26:58.433777
19,2015-10-25 18:27:14.267134
23,2015-10-25 18:27:30.121787
19,2015-10-25 18:27:45.961620
11,2015-10-25 18:28:01.687152
20,2015-10-25 18:28:17.545526
14,2015-10-25 18:28:33.304147
20,2015-10-25 18:28:49.164788
21,2015-10-25 18:29:05.026735
21,2015-10-25 18:29:20.846917
11,2015-10-25 18:29:36.602885
23,2015-10-25 18:29:52.442646
21,2015-10-25 18:30:08.484736
15,2015-10-25 18:30:24.343647
28,2015-10-25 18:30:40.198121
21,2015-10-25 18:30:56.066894
29,2015-10-25 18:31:11.975965
28,2015-10-25 18:31:27.981460
27,2015-10-25 18:31:43.848993
33,2015-10-25 18:31:59.788807
18,2015-10-25 18:32:15.627806
27,2015-10-25 18:32:31.448768
28,2015-10-25 18:32:47.336857
23,2015-10-25 18:33:03.202193
25,2015-10-25 18:33:19.033200
22,2015-10-25 18:33:34.893520
23,2015-10-25 18:33:50.727709
20,2015-10-25 18:34:06.555944
23,2015-10-25 18:34:22.407453
24,2015-10-25 18:34:38.276609
16,2015-10-25 18:34:54.025661
13,2015-10-25 18:35:09.773862
24,2015-10-25 18:35:25.623926
17,2015-10-25 18:35:41.488291
27,2015-10-25 18:35:57.351000
28,2015-10-25 18:36:13.279981
30,2015-10-25 18:36:29.270694
25,2015-10-25 18:36:45.210188
31,2015-10-25 18:37:01.208893
12,2015-10-25 18:37:16.959006
20,2015-10-25 18:37:32.852978
23,2015-10-25 18:37:48.686616
13,2015-10-25 18:38:04.556242
32,2015-10-25 18:38:21.543693
22,2015-10-25 18:38:37.499417
17,2015-10-25 18:38:53.245042
23,2015-10-25 18:39:09.078398
6,2015-10-25 18:39:24.749548
17,2015-10-25 18:39:40.503775
10,2015-10-25 18:39:56.224868
13,2015-10-25 18:40:11.941364
11,2015-10-25 18:40:27.712852
6,2015-10-25 18:40:43.476177
16,2015-10-25 18:40:59.224108
8,2015-10-25 18:41:14.987475
4,2015-10-25 18:41:30.597469
9,2015-10-25 18:41:46.326390
10,2015-10-25 18:42:02.315843
11,2015-10-25 18:42:18.136841
11,2015-10-25 18:42:33.869944
8,2015-10-25 18:42:49.496661
9,2015-10-25 18:43:05.235356
5,2015-10-25 18:43:20.871096
6,2015-10-25 18:43:36.522392
8,2015-10-25 18:43:52.195368
10,2015-10-25 18:44:08.035183
8,2015-10-25 18:44:23.658474
12,2015-10-25 18:44:39.430907
7,2015-10-25 18:44:55.058035
11,2015-10-25 18:45:10.825207
15,2015-10-25 18:45:26.650956
17,2015-10-25 18:45:42.402574
12,2015-10-25 18:45:58.150964
12,2015-10-25 18:46:13.927888
12,2015-10-25 18:46:29.652590
8,2015-10-25 18:46:45.423495
7,2015-10-25 18:47:01.086741
6,2015-10-25 18:47:16.748346
10,2015-10-25 18:47:32.483946
9,2015-10-25 18:47:48.205063
10,2015-10-25 18:48:03.965607
13,2015-10-25 18:48:19.723868
15,2015-10-25 18:48:35.548224
10,2015-10-25 18:48:51.393102
13,2015-10-25 18:49:07.126234
12,2015-10-25 18:49:22.853061
5,2015-10-25 18:49:38.544194
9,2015-10-25 18:49:54.268191
12,2015-10-25 18:50:10.032918
14,2015-10-25 18:50:25.805987
15,2015-10-25 18:50:41.658756
13,2015-10-25 18:50:57.523820
15,2015-10-25 18:51:13.281156
15,2015-10-25 18:51:29.048392
12,2015-10-25 18:51:44.890363
8,2015-10-25 18:52:00.698560
8,2015-10-25 18:52:16.445334
8,2015-10-25 18:52:32.137138
14,2015-10-25 18:52:47.888061
9,2015-10-25 18:53:03.672334
15,2015-10-25 18:53:19.441632
22,2015-10-25 18:53:35.299870
10,2015-10-25 18:53:51.041430
18,2015-10-25 18:54:06.828087
8,2015-10-25 18:54:22.459008
11,2015-10-25 18:54:38.203503
14,2015-10-25 18:54:53.990016
8,2015-10-25 18:55:09.733564
8,2015-10-25 18:55:25.528285
17,2015-10-25 18:55:41.279504
13,2015-10-25 18:55:57.024523
13,2015-10-25 18:56:12.794154
17,2015-10-25 18:56:28.580382
10,2015-10-25 18:56:44.350349
9,2015-10-25 18:57:00.077552
13,2015-10-25 18:57:15.792011
11,2015-10-25 18:57:31.543887
10,2015-10-25 18:57:47.334493
14,2015-10-25 18:58:03.059662
10,2015-10-25 18:58:18.707469
11,2015-10-25 18:58:34.484429
10,2015-10-25 18:58:50.234056
7,2015-10-25 18:59:05.889760
14,2015-10-25 18:59:21.628469
13,2015-10-25 18:59:37.362834
14,2015-10-25 18:59:53.078684
5,2015-10-25 19:00:08.678978
14,2015-10-25 19:00:24.421610
7,2015-10-25 19:00:40.056365
6,2015-10-25 19:00:55.749432
9,2015-10-25 19:01:11.600098
8,2015-10-25 19:01:27.222653
10,2015-10-25 19:01:42.972235
5,2015-10-25 19:01:58.614104
18,2015-10-25 19:02:14.355106
6,2015-10-25 19:02:29.979297
12,2015-10-25 19:02:45.716089
5,2015-10-25 19:03:01.388046
5,2015-10-25 19:03:17.043586
12,2015-10-25 19:03:32.797286
4,2015-10-25 19:03:48.433424
12,2015-10-25 19:04:04.180891
5,2015-10-25 19:04:19.795410
15,2015-10-25 19:04:35.581880
7,2015-10-25 19:04:51.198432
10,2015-10-25 19:05:06.938731
5,2015-10-25 19:05:22.601746
11,2015-10-25 19:05:38.341146
1,2015-10-25 19:05:53.894197
10,2015-10-25 19:06:09.657173
8,2015-10-25 19:06:25.308710
9,2015-10-25 19:06:41.039483
14,2015-10-25 19:06:56.789696
10,2015-10-25 19:07:12.511054
14,2015-10-25 19:07:28.364365
11,2015-10-25 19:07:44.122767
7,2015-10-25 19:07:59.845499
2,2015-10-25 19:08:15.369527
11,2015-10-25 19:08:31.117988
3,2015-10-25 19:08:46.654833
5,2015-10-25 19:09:02.285473
9,2015-10-25 19:09:17.939282
9,2015-10-25 19:09:33.716729
7,2015-10-25 19:09:49.340906
9,2015-10-25 19:10:05.073362
9,2015-10-25 19:10:20.788379
7,2015-10-25 19:10:36.534814
7,2015-10-25 19:10:52.159572
13,2015-10-25 19:11:07.909321
11,2015-10-25 19:11:23.710177
12,2015-10-25 19:11:39.467320
10,2015-10-25 19:11:55.224783
2,2015-10-25 19:12:10.877594
6,2015-10-25 19:12:26.511503
12,2015-10-25 19:12:42.241269
12,2015-10-25 19:12:57.970641
7,2015-10-25 19:13:13.590986
11,2015-10-25 19:13:29.345913
7,2015-10-25 19:13:44.971937
8,2015-10-25 19:14:00.676301
5,2015-10-25 19:14:16.351938
8,2015-10-25 19:14:32.043683
12,2015-10-25 19:14:47.785483
7,2015-10-25 19:15:03.421493
7,2015-10-25 19:15:19.066461
9,2015-10-25 19:15:34.806203
8,2015-10-25 19:15:50.530595
13,2015-10-25 19:16:06.535275
16,2015-10-25 19:16:22.337002
8,2015-10-25 19:16:37.988528
9,2015-10-25 19:16:53.707022
6,2015-10-25 19:17:09.345705
6,2015-10-25 19:17:25.031173
21,2015-10-25 19:17:40.858378
10,2015-10-25 19:17:56.572368
13,2015-10-25 19:18:12.399186
7,2015-10-25 19:18:28.041653
8,2015-10-25 19:18:43.664956
8,2015-10-25 19:18:59.293873
8,2015-10-25 19:19:15.035675
2,2015-10-25 19:19:30.572804
6,2015-10-25 19:19:46.197157
4,2015-10-25 19:20:01.829811
4,2015-10-25 19:20:17.442764
7,2015-10-25 19:20:33.093492
9,2015-10-25 19:20:48.735982
5,2015-10-25 19:21:04.388686
5,2015-10-25 19:21:20.044779
5,2015-10-25 19:21:35.660382
11,2015-10-25 19:21:51.497100
8,2015-10-25 19:22:07.169348
14,2015-10-25 19:22:22.923705
14,2015-10-25 19:22:38.784139
5,2015-10-25 19:22:54.404725
7,2015-10-25 19:23:10.088229
7,2015-10-25 19:23:25.754606
7,2015-10-25 19:23:41.384322
10,2015-10-25 19:23:57.094925
10,2015-10-25 19:24:12.820411
6,2015-10-25 19:24:28.609593
8,2015-10-25 19:24:44.241121
13,2015-10-25 19:25:00.007828
13,2015-10-25 19:25:15.788137
12,2015-10-25 19:25:31.599658
11,2015-10-25 19:25:47.349095
6,2015-10-25 19:26:02.966947
8,2015-10-25 19:26:18.727807
11,2015-10-25 19:26:34.487056
11,2015-10-25 19:26:50.215872
6,2015-10-25 19:27:05.857830
5,2015-10-25 19:27:21.613555
11,2015-10-25 19:27:37.339617
4,2015-10-25 19:27:52.986376
6,2015-10-25 19:28:08.637679
9,2015-10-25 19:28:24.410449
7,2015-10-25 19:28:40.065211
16,2015-10-25 19:28:55.845467
11,2015-10-25 19:29:11.600481
6,2015-10-25 19:29:27.249127
10,2015-10-25 19:29:42.985881
7,2015-10-25 19:29:58.609632
8,2015-10-25 19:30:14.297970
7,2015-10-25 19:30:29.994907
7,2015-10-25 19:30:45.622627
7,2015-10-25 19:31:01.406892
8,2015-10-25 19:31:17.062103
15,2015-10-25 19:31:32.796735
11,2015-10-25 19:31:48.557530
11,2015-10-25 19:32:04.335104
3,2015-10-25 19:32:19.885374
5,2015-10-25 19:32:35.521565
7,2015-10-25 19:32:51.151765
6,2015-10-25 19:33:06.788627
5,2015-10-25 19:33:22.445737
6,2015-10-25 19:33:38.071165
8,2015-10-25 19:33:53.688390
4,2015-10-25 19:34:09.429283
9,2015-10-25 19:34:25.144630
8,2015-10-25 19:34:40.773922
5,2015-10-25 19:34:56.401240
9,2015-10-25 19:35:12.147953
6,2015-10-25 19:35:27.921949
7,2015-10-25 19:35:43.668513
3,2015-10-25 19:35:59.299541
14,2015-10-25 19:36:15.022415
5,2015-10-25 19:36:30.808033
4,2015-10-25 19:36:46.449788
8,2015-10-25 19:37:02.079689
12,2015-10-25 19:37:17.832184
4,2015-10-25 19:37:33.445442
6,2015-10-25 19:37:49.185428
10,2015-10-25 19:38:04.925939
7,2015-10-25 19:38:20.541837
6,2015-10-25 19:38:36.220158
8,2015-10-25 19:38:51.890229
9,2015-10-25 19:39:07.648306
9,2015-10-25 19:39:23.409884
12,2015-10-25 19:39:39.176542
11,2015-10-25 19:39:54.924164
13,2015-10-25 19:40:10.671193
7,2015-10-25 19:40:26.321420
8,2015-10-25 19:40:42.095039
4,2015-10-25 19:40:57.723606
10,2015-10-25 19:41:13.438758
8,2015-10-25 19:41:29.256318
11,2015-10-25 19:41:45.017583
12,2015-10-25 19:42:00.806435
12,2015-10-25 19:42:16.661910
16,2015-10-25 19:42:32.517796
3,2015-10-25 19:42:48.193548
8,2015-10-25 19:43:03.926192
6,2015-10-25 19:43:19.552194
5,2015-10-25 19:43:35.266639
9,2015-10-25 19:43:50.895940
10,2015-10-25 19:44:06.666139
7,2015-10-25 19:44:22.338740
10,2015-10-25 19:44:37.994293
7,2015-10-25 19:44:53.643089
4,2015-10-25 19:45:09.261251
10,2015-10-25 19:45:25.055861
8,2015-10-25 19:45:40.807231
5,2015-10-25 19:45:56.421376
13,2015-10-25 19:46:12.304421
9,2015-10-25 19:46:28.035013
5,2015-10-25 19:46:43.650444
7,2015-10-25 19:46:59.322501
8,2015-10-25 19:47:14.952316
10,2015-10-25 19:47:30.679417
7,2015-10-25 19:47:46.309200
3,2015-10-25 19:48:01.870854
5,2015-10-25 19:48:17.492440
11,2015-10-25 19:48:33.234264
5,2015-10-25 19:48:48.971561
9,2015-10-25 19:49:04.658525
12,2015-10-25 19:49:20.388383
14,2015-10-25 19:49:36.131716
5,2015-10-25 19:49:51.752585
8,2015-10-25 19:50:07.395131
7,2015-10-25 19:50:23.022207
9,2015-10-25 19:50:38.775343
5,2015-10-25 19:50:54.400428
8,2015-10-25 19:51:10.029569
6,2015-10-25 19:51:25.660901
4,2015-10-25 19:51:41.396210
11,2015-10-25 19:51:57.216111
11,2015-10-25 19:52:12.955765
11,2015-10-25 19:52:28.688565
7,2015-10-25 19:52:44.432442
7,2015-10-25 19:53:00.090582
8,2015-10-25 19:53:15.722497
9,2015-10-25 19:53:31.444901
14,2015-10-25 19:53:47.225472
6,2015-10-25 19:54:02.857671
9,2015-10-25 19:54:18.778732
12,2015-10-25 19:54:34.650369
14,2015-10-25 19:54:50.402111
12,2015-10-25 19:55:06.155373
11,2015-10-25 19:55:21.875754
14,2015-10-25 19:55:37.615757
11,2015-10-25 19:55:53.358351
17,2015-10-25 19:56:09.119143
13,2015-10-25 19:56:24.867522
5,2015-10-25 19:56:40.524572
4,2015-10-25 19:56:56.134818
5,2015-10-25 19:57:11.770688
8,2015-10-25 19:57:27.471552
9,2015-10-25 19:57:43.193174
9,2015-10-25 19:57:58.845084
13,2015-10-25 19:58:14.684524
11,2015-10-25 19:58:30.426210
13,2015-10-25 19:58:46.166259
6,2015-10-25 19:59:01.857451
4,2015-10-25 19:59:17.476090
10,2015-10-25 19:59:33.205490
10,2015-10-25 19:59:48.935786
25,2015-10-25 20:00:04.800277
22,2015-10-25 20:00:20.652389
18,2015-10-25 20:00:36.475186
16,2015-10-25 20:00:52.205356
11,2015-10-25 20:01:07.939364
11,2015-10-25 20:01:23.677805
8,2015-10-25 20:01:39.386372
5,2015-10-25 20:01:55.025385
14,2015-10-25 20:02:10.854524
10,2015-10-25 20:02:26.597634
8,2015-10-25 20:02:42.236216
12,2015-10-25 20:02:57.997763
11,2015-10-25 20:03:13.733264
8,2015-10-25 20:03:29.379626
9,2015-10-25 20:03:45.021089
9,2015-10-25 20:04:00.658717
3,2015-10-25 20:04:16.301873
8,2015-10-25 20:04:31.927927
1,2015-10-25 20:04:47.469003
6,2015-10-25 20:05:03.124542
9,2015-10-25 20:05:18.852446
9,2015-10-25 20:05:34.563582
7,2015-10-25 20:05:50.190825
9,2015-10-25 20:06:05.947809
8,2015-10-25 20:06:21.596723
11,2015-10-25 20:06:37.333840
9,2015-10-25 20:06:53.073378
7,2015-10-25 20:07:08.721055
5,2015-10-25 20:07:24.350995
6,2015-10-25 20:07:40.088587
12,2015-10-25 20:07:55.814002
7,2015-10-25 20:08:11.453953
9,2015-10-25 20:08:27.088337
13,2015-10-25 20:08:42.813541
16,2015-10-25 20:08:58.539049
5,2015-10-25 20:09:14.176932
10,2015-10-25 20:09:30.066358
10,2015-10-25 20:09:45.809139
9,2015-10-25 20:10:01.536299
9,2015-10-25 20:10:17.283871
8,2015-10-25 20:10:32.952205
14,2015-10-25 20:10:48.674176
9,2015-10-25 20:11:04.404384
5,2015-10-25 20:11:20.166424
5,2015-10-25 20:11:35.789265
9,2015-10-25 20:11:51.416966
5,2015-10-25 20:12:07.070746
5,2015-10-25 20:12:22.693009
26,2015-10-25 20:12:38.571628
41,2015-10-25 20:12:54.540871
38,2015-10-25 20:13:10.540426
33,2015-10-25 20:13:26.565824
33,2015-10-25 20:13:42.491026
25,2015-10-25 20:13:58.340344
21,2015-10-25 20:14:14.206710
19,2015-10-25 20:14:30.086919
26,2015-10-25 20:14:45.935546
25,2015-10-25 20:15:01.802165
21,2015-10-25 20:15:17.623828
17,2015-10-25 20:15:33.408400
28,2015-10-25 20:15:49.261742
17,2015-10-25 20:16:05.007061
20,2015-10-25 20:16:20.863762
17,2015-10-25 20:16:36.678653
22,2015-10-25 20:16:52.520675
20,2015-10-25 20:17:08.374440
28,2015-10-25 20:17:24.263831
19,2015-10-25 20:17:40.111282
16,2015-10-25 20:17:55.850034
18,2015-10-25 20:18:11.691677
22,2015-10-25 20:18:27.530045
22,2015-10-25 20:18:43.375686
17,2015-10-25 20:18:59.121825
20,2015-10-25 20:19:14.928969
10,2015-10-25 20:19:30.687257
16,2015-10-25 20:19:46.425639
22,2015-10-25 20:20:02.272165
21,2015-10-25 20:20:18.094595
11,2015-10-25 20:20:33.795248
15,2015-10-25 20:20:50.090253
13,2015-10-25 20:21:05.828170
20,2015-10-25 20:21:21.639849
11,2015-10-25 20:21:37.370730
17,2015-10-25 20:21:53.106823
20,2015-10-25 20:22:08.979747
11,2015-10-25 20:22:24.699876
13,2015-10-25 20:22:40.412645
13,2015-10-25 20:22:56.161183
8,2015-10-25 20:23:11.794595
12,2015-10-25 20:23:27.700148
14,2015-10-25 20:23:43.558014
22,2015-10-25 20:23:59.378664
13,2015-10-25 20:24:15.097053
15,2015-10-25 20:24:30.820257
18,2015-10-25 20:24:46.670530
11,2015-10-25 20:25:02.389966
11,2015-10-25 20:25:18.121693
13,2015-10-25 20:25:33.951800
18,2015-10-25 20:25:49.779160
24,2015-10-25 20:26:05.587942
17,2015-10-25 20:26:21.351464
13,2015-10-25 20:26:37.137396
14,2015-10-25 20:26:52.868288
19,2015-10-25 20:27:08.686927
25,2015-10-25 20:27:24.643390
14,2015-10-25 20:27:40.375677
13,2015-10-25 20:27:56.099682
9,2015-10-25 20:28:11.739968
14,2015-10-25 20:28:27.485662
13,2015-10-25 20:28:43.299893
16,2015-10-25 20:28:59.129703
12,2015-10-25 20:29:14.849013
14,2015-10-25 20:29:30.661849
16,2015-10-25 20:29:46.430156
9,2015-10-25 20:30:02.058023
7,2015-10-25 20:30:17.675783
12,2015-10-25 20:30:33.405591
11,2015-10-25 20:30:49.108706
7,2015-10-25 20:31:04.743823
6,2015-10-25 20:31:20.359754
8,2015-10-25 20:31:35.983738
10,2015-10-25 20:31:51.710987
11,2015-10-25 20:32:07.475431
9,2015-10-25 20:32:23.194415
6,2015-10-25 20:32:38.812607
13,2015-10-25 20:32:54.646911
12,2015-10-25 20:33:10.410352
6,2015-10-25 20:33:26.049617
14,2015-10-25 20:33:41.859193
9,2015-10-25 20:33:57.484936
6,2015-10-25 20:34:13.143902
4,2015-10-25 20:34:28.788288
9,2015-10-25 20:34:44.533036
14,2015-10-25 20:35:00.382435
10,2015-10-25 20:35:16.105208
10,2015-10-25 20:35:31.835524
10,2015-10-25 20:35:47.634386
12,2015-10-25 20:36:03.349996
12,2015-10-25 20:36:19.062420
11,2015-10-25 20:36:34.773785
9,2015-10-25 20:36:50.489561
7,2015-10-25 20:37:06.226809
10,2015-10-25 20:37:21.997483
10,2015-10-25 20:37:37.708992
11,2015-10-25 20:37:53.456045
12,2015-10-25 20:38:09.183521
17,2015-10-25 20:38:24.944273
13,2015-10-25 20:38:40.739997
16,2015-10-25 20:38:56.474857
10,2015-10-25 20:39:12.231259
12,2015-10-25 20:39:27.986890
7,2015-10-25 20:39:43.627914
8,2015-10-25 20:39:59.245919
7,2015-10-25 20:40:14.876727
8,2015-10-25 20:40:30.539594
10,2015-10-25 20:40:46.271914
